"y","x1","x2","x3"
0,1.0,0.7080999929567859,0.6508135707828524
1,1.0,0.8886435267436594,0.726133136518265
1,1.0,0.19160608933981815,0.965410781752243
1,1.0,0.7734483184623624,0.9641321672691803
0,1.0,0.5649803882756033,0.7891921919336911
1,1.0,0.6764187870442679,0.7197641761545799
1,1.0,0.8053442235997859,0.9954510234612506
0,1.0,0.36098747876337645,0.18521751468280678
0,1.0,0.4003713843495702,0.5135926504564907
1,1.0,0.9436897261194188,0.5701157521965043
1,1.0,0.5521868295205772,0.5973645923174988
0,1.0,0.2397238653478917,0.7083770457201919
0,1.0,0.08460066520016207,0.16037012698627096
0,1.0,0.8129699453829073,0.6934974941610546
0,1.0,0.036074782976078135,0.7160646969945172
0,1.0,0.6184581798669966,0.06629554422052109
1,1.0,0.6637064445085292,0.1661149674874538
0,1.0,0.15320808679353504,0.7477299162088724
1,1.0,0.17705282002855927,0.5813038114811171
1,1.0,0.8049659201063912,0.10546635637433477
0,1.0,0.010272941313528516,0.38806481902426415
0,1.0,0.17821493734789562,0.9292912797499984
0,1.0,0.7002691471132743,0.4036503457571108
0,1.0,0.7441036086084873,0.3271409708465445
0,1.0,0.6123560130958774,0.30198805428140996
1,1.0,0.9524653988863383,0.22008573500558715
1,1.0,0.6249313964211991,0.45931164915733724
0,1.0,0.952031387192777,0.37013204999722693
1,1.0,0.18103824321133,0.07227800871203716
0,1.0,0.08093824962268004,0.8309919784794593
1,1.0,0.22544875404517017,0.1557444409819626
1,1.0,0.5732380202171721,0.9564584836567396
1,1.0,0.21273860281355006,0.7220935560576853
0,1.0,0.18022659440922228,0.005309422477170811
0,1.0,0.22710369751012283,0.4703780764352936
1,1.0,0.5957367108988187,0.1066917743837612
0,1.0,0.4563251957756538,0.5167984949941407
1,1.0,0.37351762603199434,0.9326166385951489
1,1.0,0.857821975890424,0.5997890559105399
0,1.0,0.08135012115656615,0.1429194081535028
0,1.0,0.8997339008563123,0.14333595110805297
1,1.0,0.6808347912475143,0.4602977491257878
0,1.0,0.5778905223417479,0.636658722314543
1,1.0,0.6620671626281682,0.8180078700438749
0,1.0,0.5507699029954083,0.22552685552377882
1,1.0,0.7462026862930569,0.738405399100398
0,1.0,0.5726726224224787,0.7327425723910166
1,1.0,0.6339730944382074,0.32725175970753373
1,1.0,0.5696610400959268,0.6314105518990234
0,1.0,0.8092990844214762,0.5966953264529182
0,1.0,0.34918412696227175,0.5114714882057996
0,1.0,0.1931451313585839,0.42671972693059534
0,1.0,0.8785615669572973,0.07538993141097228
1,1.0,0.5953137688703143,0.7771811302739526
1,1.0,0.4305682568963276,0.24483445509363744
1,1.0,0.9677228900935182,0.8638144053301202
1,1.0,0.7380683920779334,0.17688480459260303
0,1.0,0.07834635863693085,0.851862881271132
0,1.0,0.17853925619339917,0.9295911390986358
0,1.0,0.5258501247193135,0.47336319684936545
0,1.0,0.32068043036993665,0.37332319333287156
1,1.0,0.6874848612612308,0.24538503617784535
0,1.0,0.6059709150263111,0.7735301441492812
1,1.0,0.564217662932589,0.3989549362381475
0,1.0,0.8420778465253858,0.4425813830605485
0,1.0,0.5982535405099905,0.49957498343193496
1,1.0,0.9071035004598025,0.5742109435954936
1,1.0,0.7989539857919141,0.7739129391627622
0,1.0,0.7807335586527797,0.5037200459984463
1,1.0,0.6811932355047221,0.3085209519934802
0,1.0,0.9346526429490565,0.1933815448241416
0,1.0,0.20687161387432118,0.12046771086847308
0,1.0,0.06491702774388908,0.2398412810160402
1,1.0,0.193092936306011,0.9722638229450851
1,1.0,0.8570538117387418,0.7348503540562104
0,1.0,0.859619084753541,0.8603917783049122
0,1.0,0.4039215156651983,0.8274240741440615
1,1.0,0.5914233297746287,0.7267842265325031
1,1.0,0.7508320630122118,0.896102834058905
1,1.0,0.843264030623605,0.7904798755326949
0,1.0,0.17217126600661725,0.9854159332546382
0,1.0,0.3559749079167127,0.9872633336027854
0,1.0,0.5622717404137321,0.7042486909024779
0,1.0,0.6527941295497441,0.5353252188273179
1,1.0,0.7122779079347887,0.26534014029413266
1,1.0,0.8881805448308706,0.9126038562540764
0,1.0,0.2865587845765527,0.7201925227524049
0,1.0,0.1365749788316084,0.9406845656826641
0,1.0,0.4501922248677992,0.2827691190872803
1,1.0,0.6279244379165816,0.0011579748202439344
0,1.0,0.07429007455094849,0.7579763390351164
1,1.0,0.134192941266569,0.1936361113306031
0,1.0,0.3443470348750124,0.35496203755704836
0,1.0,0.4838706700580766,0.05719421983674078
1,1.0,0.6755928194765437,0.6186858612628761
0,1.0,0.21088836431478075,0.4873869983748107
1,1.0,0.07773811975264078,0.5099680749660398
0,1.0,0.8250020045584749,0.4917835481521293
1,1.0,0.592796839337421,0.49680636821884105
0,1.0,0.4843250225376634,0.7802195466086652
1,1.0,0.6928674996264892,0.6797473683359354
0,1.0,0.024582286061332725,0.5557764467162298
1,1.0,0.24609730648721717,0.9891357399323508
0,1.0,0.5626752811844407,0.26350055571310693
1,1.0,0.7443865913674554,0.19373842680000353
1,1.0,0.4263384271400952,0.4421034975621918
1,1.0,0.5636731632748087,0.8503794108180787
1,1.0,0.660737261716154,0.9441019775741182
0,1.0,0.07951977220464479,0.2590611692612055
0,1.0,0.8154868221780516,0.7423861758688468
0,1.0,0.9819871927343475,0.44841299261925793
1,1.0,0.5412348881786708,0.07126590670992816
1,1.0,0.286284697955399,0.3529312282562267
0,1.0,0.4116648732216417,0.871817154680292
1,1.0,0.8992257143871589,0.34031577052195505
1,1.0,0.7569794066954725,0.1992833096077571
1,1.0,0.8113551679767763,0.3359904782627483
1,1.0,0.5384108984021494,0.30239746815592516
0,1.0,0.8262513931035327,0.4255566507444808
0,1.0,0.9654076496196957,0.6605331444652254
1,1.0,0.44173640471845177,0.17675795402885908
0,1.0,0.06403658558996828,0.3003575746432412
1,1.0,0.9784744285125699,0.14107484963059846
0,1.0,0.35497454861660005,0.28522815594147244
1,1.0,0.9925070606091553,0.39219766814210977
0,1.0,0.5544679512598072,0.6184031591824821
0,1.0,0.04003924310701801,0.5977075025273368
1,1.0,0.904147192808199,0.38004745561662046
0,1.0,0.7277795268648433,0.15917283146762418
1,1.0,0.4804226371656708,0.6995056444216978
1,1.0,0.693094792845586,0.3297486658623272
1,1.0,0.47655935732359067,0.43294519587735203
1,1.0,0.8131139064809625,0.42097089342044125
1,1.0,0.8988333904111108,0.925266422758698
0,1.0,0.4634750455016565,0.019892204472474306
0,1.0,0.537543236874604,0.8059536618216503
1,1.0,0.6930968893152192,0.5452431435484393
0,1.0,0.8810950083628226,0.24793550285669141
0,1.0,0.5723661553604005,0.6656697087215722
0,1.0,0.7585007524167537,0.8630061930336899
0,1.0,0.6719445257609165,0.22448850792746766
0,1.0,0.48001739547324873,0.1943271568275744
1,1.0,0.1664007977776405,0.11430742639727276
1,1.0,0.4953384686152478,0.897683737589313
0,1.0,0.5849406159180028,0.9080366817798176
0,1.0,0.16725986541632332,0.3640149225354532
0,1.0,0.6278268774095563,0.5352773128651942
0,1.0,0.8285655567970602,0.5402819120349589
0,1.0,0.3543313078654966,0.017120748792773366
0,1.0,0.09356748244945257,0.12550059103348166
0,1.0,0.3265100994878971,0.31016594155651056
0,1.0,0.866858357686157,0.6749903941005038
1,1.0,0.962205695879649,0.2296604859253275
0,1.0,0.6998838964290572,0.3339921991114614
1,1.0,0.05110076770525396,0.3219323417513609
1,1.0,0.5909486512718412,0.32168267016326757
1,1.0,0.8836413533081029,0.48975695445591394
1,1.0,0.7205164318167603,0.10046959945551648
0,1.0,0.14326652815565954,0.3250221619984077
0,1.0,0.40238973542586565,0.7096828073921977
0,1.0,0.6603538992893729,0.6016034539767778
1,1.0,0.4001729739901303,0.47163497746851557
1,1.0,0.25238155079662694,0.6706030745526026
0,1.0,0.9525086698669807,0.5268795567930953
0,1.0,0.8434547576827072,0.5986234987216046
0,1.0,0.0405277786733973,0.6286286411986239
0,1.0,0.9950064852320915,0.3038240763104496
1,1.0,0.9108183736394069,0.46080476323050235
1,1.0,0.07275353611420066,0.91503652751983
1,1.0,0.8289171869036227,0.003967446071700742
1,1.0,0.7585600982298792,0.9315617445473938
0,1.0,0.06926436893713839,0.9038953439956496
0,1.0,0.7965683308230642,0.4023171445110123
0,1.0,0.24671670163967696,0.9322921803578077
1,1.0,0.7077525122706758,0.9076616955932291
1,1.0,0.5207526678153307,0.8923298028112936
0,1.0,0.6989933288501173,0.9108149969789836
0,1.0,0.2621133229484627,0.5524039615656666
1,1.0,0.799446643898047,0.3796238634888063
0,1.0,0.09077135045733686,0.6953452058110745
1,1.0,0.8319549485625213,0.0029963232279732743
0,1.0,0.10903956845352836,0.11981704429734963
0,1.0,0.35946989116311623,0.2963413175958034
1,1.0,0.567760846251826,0.2133092221198818
1,1.0,0.6452244539013616,0.3352571966350171
0,1.0,0.1326430511758152,0.4461425570219759
1,1.0,0.44641067988857386,0.5938730696250278
1,1.0,0.9152360551935208,0.049235986133536525
1,1.0,0.7907255907569166,0.7897620680593764
0,1.0,0.6719133863070264,0.29553722322790743
0,1.0,0.313811431998106,0.47168137175663705
0,1.0,0.23158110048629332,0.7291559577337599
0,1.0,0.2403182576248295,0.08442751139625693
0,1.0,0.9643974329775158,0.4535758482763379
0,1.0,0.39897156206280426,0.4233465978770776
1,1.0,0.32339943777761393,0.30381168141140247
1,1.0,0.28432132222841155,0.6746818714019844
0,1.0,0.19725996913015975,0.48122160439468065
0,1.0,0.5856615829275362,0.6677011662854653
1,1.0,0.8245376630169559,0.5938943881713556
0,1.0,0.9725190138797666,0.020767744282344403
0,1.0,0.888310945826426,0.2493221407080659
0,1.0,0.7534248905979175,0.012547005732901573
0,1.0,0.07446501490583413,0.8126081395657607
1,1.0,0.9290001486639663,0.8686157888644599
1,1.0,0.7119509083528719,0.819529913161712
0,1.0,0.571396810263753,0.40416907576965033
0,1.0,0.033794178089445515,0.5258837333478534
0,1.0,0.055791108978114234,0.22173931274329028
0,1.0,0.4745806725751671,0.1089331548810013
0,1.0,0.8909283616542942,0.8090682705153533
0,1.0,0.8206929685473472,0.9127397459031925
0,1.0,0.5003423476339852,0.7588175987903942
0,1.0,0.9906871412087397,0.006585422803901064
0,1.0,0.18732387948012996,0.5508024855936942
1,1.0,0.5056851050979272,0.6798638949626323
1,1.0,0.8232589329693079,0.18043583728453916
0,1.0,0.03236614022993689,0.3446447765440275
1,1.0,0.9264138842247078,0.9330682855362158
1,1.0,0.22564116114292676,0.6434308292699595
1,1.0,0.3033274277408011,0.6718183957872454
0,1.0,0.6307795884717842,0.16802405323450897
1,1.0,0.8285312612452893,0.02705251403761233
1,1.0,0.11595217114417178,0.6602433102998215
1,1.0,0.14662183271121565,0.20526479535849473
0,1.0,0.4339620281906853,0.9151905362237567
1,1.0,0.9311699498878823,0.8468086080958772
1,1.0,0.20946346570309138,0.6732840997860388
0,1.0,0.8361966007442394,0.8621811564286856
1,1.0,0.8788695911089395,0.43198641464315446
1,1.0,0.685982190983291,0.9015427005917771
1,1.0,0.9617719753545413,0.319812285709304
0,1.0,0.07077429158262971,0.112601935891945
1,1.0,0.5280107955312965,0.8310390370450398
1,1.0,0.6734875450916116,0.6162755779468774
1,1.0,0.4976740448358299,0.19847130255430745
1,1.0,0.7309683050838012,0.31512020024035015
0,1.0,0.30681803258093265,0.9323962249942248
1,1.0,0.8148984648690603,0.7593729774087303
0,1.0,0.12019853468024166,0.580577517091065
0,1.0,0.06396683684489068,0.11171179414765442
0,1.0,0.8275809133010419,0.822777890324361
1,1.0,0.6667718243306471,0.5935015734741873
1,1.0,0.23012207750857372,0.39781296026840063
0,1.0,0.19152048505159613,0.27450509256049616
0,1.0,0.9357552985010906,0.7879949669107349
1,1.0,0.38486318833276423,0.9371059326241977
1,1.0,0.5639273015086821,0.6549903496672245
0,1.0,0.9202157029127433,0.4071149731563448
0,1.0,0.7889746493318057,0.18306840646723366
0,1.0,0.9711230216842253,0.5812021191339769
0,1.0,0.4056960522344666,0.9227837644173085
0,1.0,0.19872432782539673,0.3435065810549609
1,1.0,0.3722270647871804,0.1438780554895478
1,1.0,0.6139748184008287,0.628187930761636
0,1.0,0.9276834704968173,0.8504082071532719
0,1.0,0.5810375395104859,0.34552660994041573
0,1.0,0.4526628008431053,0.3895557648335215
1,1.0,0.2738007852319191,0.7440146901497939
1,1.0,0.13708591668851544,0.5775051963221702
0,1.0,0.8226071746789028,0.9606810529162986
1,1.0,0.6627395758865617,0.7890182192507849
0,1.0,0.37830101942118155,0.709139070324005
0,1.0,0.43357389533386415,0.7147118457469588
0,1.0,0.15235240348377932,0.5975558262128475
0,1.0,0.21572790908109352,0.46919284397934935
1,1.0,0.045782087394631965,0.7982716390367475
0,1.0,0.07950443756176773,0.9813405383643456
0,1.0,0.350700695248118,0.33345060737580146
0,1.0,0.6072298390348398,0.40685211040897085
1,1.0,0.39771202463600996,0.5474690200635948
1,1.0,0.4450471219575072,0.9107921674867032
0,1.0,0.022351125818318884,0.060477542284491204
1,1.0,0.7457800068528075,0.6242301229308516
0,1.0,0.15618941556885768,0.7853795472799103
1,1.0,0.4073713763608682,0.9419372072111569
0,1.0,0.36506974308279894,0.11194968030634045
1,1.0,0.059594924923468184,0.6619060706900206
0,1.0,0.5153983765067753,0.6954401460704205
0,1.0,0.11393155796997623,0.5348657927835176
1,1.0,0.27434399541554333,0.796100682741983
1,1.0,0.21142409352511882,0.7712256412019358
1,1.0,0.17967208364700804,0.17427304024274282
0,1.0,0.9557125114069811,0.03801606670266855
1,1.0,0.9421578922960236,0.3105171531448023
0,1.0,0.9035325949824011,0.18238393863697744
0,1.0,0.1504596377449403,0.15498422880490703
1,1.0,0.7200625912419178,0.6405279131746897
0,1.0,0.47089159031153005,0.5192762577265662
0,1.0,0.2013735592386232,0.8355108019019237
0,1.0,0.2598117825202193,0.8071494429981583
1,1.0,0.8335174091703927,0.8180679136913989
0,1.0,0.7314233289088152,0.7947357334063412
1,1.0,0.07021299704965678,0.1693103072954969
1,1.0,0.5379137687418172,0.7427857315921687
1,1.0,0.9411052514685887,0.7930434165719098
0,1.0,0.7618127861713289,0.6562834199497694
0,1.0,0.5836667874080861,0.8796055457123853
1,1.0,0.5060593713215187,0.7431956504842896
0,1.0,0.35837218987807473,0.49059688098327436
0,1.0,0.2902499368022322,0.7995466439197809
1,1.0,0.8207889183488797,0.43842351520667266
1,1.0,0.46100934814340944,0.4588109679578827
0,1.0,0.07040173925387894,0.2455798471777917
0,1.0,0.8944212992337088,0.06822143257843338
0,1.0,0.7940963710304592,0.27072880714311043
0,1.0,0.10500495427411383,0.31210403929895003
0,1.0,0.6031718311483834,0.16483318604329855
1,1.0,0.5235827712040804,0.5113898082912727
0,1.0,0.3844758106833661,0.4886009462881993
1,1.0,0.5701335580386999,0.1286942020732822
0,1.0,0.37048808377061526,0.4255319821847863
0,1.0,0.6730911801378634,0.9994619749156812
0,1.0,0.5920832844177755,0.46407394893792797
0,1.0,0.4921807415362538,0.5907062592489452
0,1.0,0.70617843555751,0.9233846219943482
0,1.0,0.18417072660254385,0.35462706254099174
0,1.0,0.5288557931492455,0.5287622241748513
0,1.0,0.661231440845006,0.9296730020648045
0,1.0,0.7753234563235285,0.23591525511835942
1,1.0,0.18218196641586992,0.921786637077471
0,1.0,0.5430312293798998,0.2950331496181646
1,1.0,0.7838481129004977,0.8147630733412665
0,1.0,0.7616725201209211,0.3300442819921132
0,1.0,0.5281782890801845,0.09232614715403642
0,1.0,0.5809071522219864,0.3669519089630069
0,1.0,0.6221602559786605,0.13805998238024708
1,1.0,0.8966326522603816,0.8223614232272747
0,1.0,0.37112932938253795,0.983865198320369
1,1.0,0.2566101212410803,0.41651605949533965
0,1.0,0.21612594472682467,0.309047533734357
1,1.0,0.7557945800934678,0.495872184921599
0,1.0,0.8112009918369498,0.6630314914648396
0,1.0,0.35630444039642506,0.45883898713408877
0,1.0,0.00010923529150641542,0.5660571701129666
0,1.0,0.08151818366360586,0.3743934601610903
0,1.0,0.3064547546118117,0.21357603017808313
1,1.0,0.7527397767048796,0.2106524200362152
0,1.0,0.08903894448603333,0.9236248145912003
0,1.0,0.7802495878430038,0.6576223252049735
1,1.0,0.8559076376193175,0.2787353533562582
1,1.0,0.6863539510121908,0.541956414327259
1,1.0,0.7004316297890982,0.9695206991456362
1,1.0,0.2841800741077922,0.7635467363153461
0,1.0,0.4517304701384095,0.7204577223081972
1,1.0,0.802379233665443,0.8865809776376943
0,1.0,0.9531684684837392,0.1297135080773788
1,1.0,0.5534611314459572,0.6098247730614412
0,1.0,0.6731827214038508,0.2404173483871559
1,1.0,0.9553201696324463,0.9340631453274837
0,1.0,0.31605217923264806,0.839226956642598
1,1.0,0.7141707639037878,0.9186378522499243
0,1.0,0.6659874269359598,0.4264649019939293
0,1.0,0.06444490720952478,0.9325513148752846
0,1.0,0.1606776370054228,0.8509876024419183
0,1.0,0.42207077297709805,0.1887649288304214
0,1.0,0.9009397476291394,0.027037432699024144
0,1.0,0.6769113817994739,0.42556700717556195
1,1.0,0.946239113510319,0.13703103555353158
0,1.0,0.6602451500709139,0.8912985767971011
0,1.0,0.5346683794631606,0.7852135584694429
0,1.0,0.10578186346490481,0.3142302101368011
0,1.0,0.7325378515923269,0.4431362013207565
0,1.0,0.31477755528321216,0.04417676055407749
1,1.0,0.9790120178642017,0.7258684330453986
0,1.0,0.26176814480639665,0.8725142505450019
0,1.0,0.6380850339400506,0.6190312947084391
0,1.0,0.20732797605093056,0.7128992804781622
0,1.0,0.3846587128870682,0.694122970976423
0,1.0,0.02090878814427044,0.44870834677269444
0,1.0,0.7334583964732009,0.5457916544943251
0,1.0,0.12044339759063316,0.7475665471917019
1,1.0,0.35804207876933325,0.8437582946857785
1,1.0,0.13553843533277288,0.6084095705032289
1,1.0,0.7562129058210125,0.1195776060058944
1,1.0,0.9157373349927582,0.5548471710043286
0,1.0,0.09383355453996534,0.2542713168076627
0,1.0,0.23078922017389858,0.21442717269251932
0,1.0,0.5976107535259856,0.25886974909653526
1,1.0,0.8767345957116772,0.9969889265827778
1,1.0,0.12820754002107448,0.36012073128668876
1,1.0,0.6206713988770918,0.7065668644668448
1,1.0,0.17402937845645172,0.1508860144628672
1,1.0,0.6276492470316588,0.6968986949236906
0,1.0,0.1183747072670367,0.7476883559753396
0,1.0,0.45331217338267793,0.7684441360438194
0,1.0,0.15770985786240632,0.486682106582103
1,1.0,0.470918619285829,0.15183097694650094
1,1.0,0.766210798023061,0.8620869764865098
0,1.0,0.59527067117616,0.23859348896380705
0,1.0,0.04690225342957688,0.04328017447049359
1,1.0,0.7624731583466295,0.8670122574321468
1,1.0,0.7104471686036293,0.5934931672051125
0,1.0,0.03291115971125813,0.35768190532121613
1,1.0,0.9284490635554683,0.14322416106550273
0,1.0,0.6642495292302475,0.6715169434136898
1,1.0,0.8093428467156509,0.29335575968339556
1,1.0,0.2526137151065082,0.8718408035927074
0,1.0,0.6565382985775492,0.23231030783916906
1,1.0,0.5112641348878908,0.02570615708988999
0,1.0,0.73866302827468,0.9837901742865118
0,1.0,0.5814291206906725,0.6513044525996166
0,1.0,0.7442210208250901,0.6889408609939214
0,1.0,0.4155763616585537,0.9207871487672559
0,1.0,0.00579601351124559,0.44257469231422486
0,1.0,0.6194367070188089,0.8475571328356115
0,1.0,0.6764085604560495,0.6816299354094304
0,1.0,0.051100797479591176,0.5224463102678498
0,1.0,0.8680281560041638,0.07135865279655307
0,1.0,0.11292944754599343,0.013326839170399118
0,1.0,0.25154839367347015,0.03474720272088616
1,1.0,0.7522301083596783,0.4860379453084738
1,1.0,0.8608861354993056,0.043203270352216494
0,1.0,0.14823109948514857,0.5371640821958044
0,1.0,0.08448315103957493,0.6370667763414652
1,1.0,0.6606207023248949,0.15633538200446928
0,1.0,0.8214175598783802,0.40358215160820254
1,1.0,0.892404929138304,0.1271881703307478
1,1.0,0.7715228102268012,0.13633727103457094
1,1.0,0.4120578113983626,0.7466423541808302
1,1.0,0.804841083626735,0.8762806488982804
0,1.0,0.44706401760436276,0.6303202845743459
0,1.0,0.2129424787306069,0.6260537132748449
1,1.0,0.6661241936182665,0.38158528983733686
0,1.0,0.1609130416935507,0.7637420088690701
